"PlayID","GameID","DriveID","Sequence","TeamID","ClubCode","Quarter","StartTime","Down","Distance","Yardline","Situation","PlayType","StartHomeScore","StartAwayScore","IsScoringPlay","EndTime","EndHomeScore","EndAwayScore","ScoringPlayDescription","PlayDescription","ShortPlayDescription","FirstDownDescription","DriveTotalPossessionTime","DriveNetYards","DrivePlays","playScoreType","playScorer","playScoringTeamId","firstDownReset","Notes","OffensePts","Yardline100","GoalToGo","SecondsLeftInHalfStart","YardsGained","RushAttempt","PassAttempt","Interception","Penalty","Sack","Scramble","QBSpike","QBKneel","PlayFormation","TacklerName1","TacklerName2","PasserName","RusherName","TargetName","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","ep","epa"
11662,5,5052,50,605,"NY",2,"8:08",1,10,"NY 35","1st & 10 NY 35","Rush",9,0,FALSE,"7:36",9,0,"","(Shotgun) T.Cook rush left guard to NY 43 for 8 yards (T.Kinnel)","8 yard rush","","3:27",-6,6,"","",0,FALSE,"",0,65,0,488,8,1,0,0,0,0,0,0,0,"Shotgun","T.Kinnel",NA,NA,"T.Cook",NA,0.17751194475026,0.100355519423349,0.00146919248806241,0.149025939616403,0.227222874570337,0.00283458779690594,0.341579941354682,1.63493386735746,0.582318790239854
11667,5,5052,51,605,"NY",2,"7:36",2,2,"NY 43","2nd & 2 NY 43","Pass",9,0,FALSE,"7:06",9,0,"","(Shotgun) M.McGloin pass incomplete deep right to A.Duke.","Incomplete pass","","3:27",-6,6,"","",0,FALSE,"",0,57,0,456,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"M.McGloin",NA,"",0.175023317325951,0.0821175267736306,0.000783394578980432,0.118565841595932,0.229722563032648,0.00287455781150831,0.390912798881349,2.21725265759732,-0.607718179615607
11673,5,5052,52,605,"NY",2,"7:06",3,2,"NY 43","3rd & 2 NY 43","Rush",9,0,FALSE,"6:26",9,0,"","(Shotgun) T.Cook rush up the middle to NY 46 for 3 yards (A.Johnson)","3 yard rush","R2","3:27",-6,6,"","",0,FALSE,"",0,57,0,426,3,1,0,0,0,0,0,0,0,"Shotgun","A.Johnson",NA,NA,"T.Cook",NA,0.20104420224086,0.0990890005293182,0.00130294192789277,0.14454819752767,0.211427138397548,0.0026969208413233,0.339891598535387,1.60953447798171,0.64440764516223
11695,5,5052,53,605,"NY",2,"6:26",1,10,"NY 46","1st & 10 NY 46","Rush",9,0,FALSE,"5:35",9,0,"","(Shotgun) M.McGloin FUMBLES (Aborted) at NY 41. Recovers at NY 43. to NY 43 (T.Sprinkle)","","","3:27",-6,6,"","",0,TRUE,"",0,54,0,386,0,0,0,0,0,0,0,0,0,"Shotgun","T.Sprinkle",NA,NA,NA,NA,0.197131367878873,0.0723798388469628,0.00054435241104466,0.106895514007429,0.248833625753597,0.00264647752648558,0.371568823575607,2.25394212314394,-0.839120664854141
11691,5,5052,54,605,"NY",2,"5:35",2,13,"NY 43","2nd & 13 NY 43","Pass",9,0,FALSE,"5:16",9,0,"","(Shotgun) M.McGloin pass incomplete short right to M.Colburn.","Incomplete pass","","3:27",-6,6,"","",0,FALSE,"",0,57,0,335,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"M.McGloin",NA,"",0.259789321791189,0.0889447491457089,0.00115468586277728,0.133112718131904,0.228247926913107,0.002761094097557,0.285989504057757,1.4148214582898,-0.712292340212876
11699,5,5052,55,605,"NY",2,"5:16",3,13,"NY 43","3rd & 13 NY 43","Pass",9,0,FALSE,"4:51",9,0,"","(Shotgun) M.McGloin pass incomplete.","Incomplete pass","","3:27",-6,6,"","",0,FALSE,"",0,57,0,316,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"M.McGloin",NA,"hotgun)",0.290323741746319,0.107863415926443,0.00144564748280348,0.162410478450468,0.213226115512567,0.0034996625593082,0.22123093832209,0.702529118076924,-1.84028230463791
11706,5,5052,56,605,"NY",2,"4:51",4,27,"NY 29","4th & 27 NY 29","Punt",9,0,FALSE,"4:41",9,0,"","(Punt) J.Vogel punts, 42 yds to DC 29. E.Rogers to DC 43 for 42 yards (R.Mueller)","42 yard punt","","3:27",-6,6,"","",0,FALSE,"",0,71,0,291,0,0,0,0,0,0,0,0,0,"Punt","R.Mueller",NA,NA,NA,NA,0.388315236298914,0.174590734190326,0.00421998960947269,0.238273325517703,0.0875333461579029,0.00340051574369395,0.103666852481987,-1.13775318656098,-0.733799104033118
11746,5,5067,57,604,"DC",2,"4:41",1,10,"DC 43","1st & 10 DC 43","Rush",9,0,FALSE,"4:09",9,0,"","J.Pressley rush right guard to DC 44 for 1 yards (C.Walker; F.Ginda)","1 yard rush","","2:10",2,3,"","",0,FALSE,"",0,57,0,281,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Pressley",NA,0.28822258450782,0.0694134872833056,0.000624822984894944,0.102152793890083,0.214753726665753,0.00236387147574343,0.3224687131924,1.8715522905941,-0.410618652111914
11721,5,5067,58,604,"DC",2,"4:09",2,9,"DC 44","2nd & 9 DC 44","Rush",9,0,FALSE,"3:30",9,0,"","D.Pumphrey rush left end to DC 45 for 1 yards (J.Mbu)","1 yard rush","","2:10",2,3,"","",0,FALSE,"",0,56,0,249,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Pumphrey",NA,0.325652516148342,0.0757585240529485,0.000880774993256566,0.112140197562251,0.207494687558806,0.00246188129840368,0.275611418385992,1.46093363848219,-0.55478309762399
11730,5,5067,59,604,"DC",2,"3:30",3,8,"DC 45","3rd & 8 DC 45","Pass",9,0,FALSE,"2:38",9,0,"","(No Huddle, Shotgun) C.Jones pass incomplete deep left to N.Brossette.","Incomplete pass","","2:10",2,3,"","",0,FALSE,"",0,55,0,210,0,0,1,0,0,0,0,0,0,"No Huddle, Shotgun",NA,NA,"C.Jones",NA,"",0.373616928125991,0.085628790342622,0.00104671662403818,0.127547391359193,0.192080649359884,0.00279343696322792,0.217286087225044,0.906150540858197,-0.977407102438784
11737,5,5067,60,604,"DC",2,"2:38",4,8,"DC 45","4th & 8 DC 45","Punt",9,0,FALSE,"2:31",9,0,"","(Punt) H.Niswander punts, 38 yds to NY 17. A.Duke to NY 15 for 38 yards (J.Pressley)","38 yard punt","","2:10",2,3,"","",0,FALSE,"",0,55,0,158,0,0,0,0,0,0,0,0,0,"Punt","J.Pressley",NA,NA,NA,NA,0.488741001704984,0.102743591556567,0.00150629857891121,0.14643725118019,0.139351091399612,0.00314651278865459,0.118074252791081,-0.0712565615805867,-0.0664874693748065
11749,5,5088,61,605,"NY",2,"2:31",1,10,"NY 15","1st & 10 NY 15","Rush",9,0,FALSE,"2:00",9,0,"","(Shotgun) T.Cook rush left tackle to NY 19 for 4 yards (S.Thomas; K.Freeman)","4 yard rush","","1:16",5,3,"","",0,FALSE,"",0,85,0,151,4,1,0,0,0,0,0,0,0,"Shotgun","S.Thomas","K.Freeman",NA,"T.Cook",NA,0.558540388450059,0.0829213903207321,0.00404430660707862,0.12193271912896,0.0908326228784406,0.00146091136912974,0.140267661245601,0.137744030955393,-0.0498310878172493
11755,5,5088,62,605,"NY",2,"2:00",2,6,"NY 19","2nd & 6 NY 19","Pass",9,0,FALSE,"1:54",9,0,"","(Shotgun) M.McGloin pass incomplete short right to M.Colburn.","Incomplete pass","","1:16",5,3,"","",0,FALSE,"",0,81,0,120,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"M.McGloin",NA,"",0.579825930323846,0.0818518727801306,0.002962790797311,0.118861220300038,0.0823690324165566,0.00154544871334013,0.132583704668778,0.0879129431381439,0.160678740612473
11764,5,5088,63,605,"NY",2,"1:54",3,6,"NY 19","3rd & 6 NY 19","Pass",9,0,FALSE,"1:46",9,0,"","(Shotgun) M.McGloin pass short right to T.Cook to NY 29 for 10 yards (S.Wright) PENALTY on NY. Holding, 9 yards, enforced to NY 10.","9 yard penalty","","1:16",5,3,"","",0,FALSE,"",0,81,0,114,9,0,0,0,1,0,0,0,0,"Shotgun","S.Wright",NA,"M.McGloin",NA,NA,0.68742922508259,0.0767257079249127,0.00546912900202505,0.0543191782400244,0.0853966157336958,0.000599790937869591,0.0900603530788826,0.248591683750617,-0.371650302554098
11771,5,5088,64,605,"NY",2,"1:46",3,15,"NY 10","3rd & 15 NY 10","Pass",9,0,FALSE,"1:27",9,0,"","(Shotgun) M.McGloin pass short right to M.Colburn to NY 20 for 10 yards (J.Celestin)","10 yard pass","","1:16",5,3,"","",0,FALSE,"",0,90,0,106,10,0,1,0,0,0,0,0,0,"Shotgun","J.Celestin",NA,"M.McGloin",NA,"M.Colburn",0.719440428805613,0.0881121265138553,0.00930575079314369,0.0627512805375636,0.0605965287024294,0.000594944554848167,0.0591989400925463,-0.123058618803481,-0.022847185544036
11778,5,5088,65,605,"NY",2,"1:27",4,5,"NY 20","4th & 5 NY 20","Punt",9,0,FALSE,"1:15",9,0,"","(Punt) J.Vogel punts, 60 yds to DC 20. E.Rogers to DC 38 for 60 yards (S.Daly)","60 yard punt","","1:16",5,3,"","",0,FALSE,"",0,80,0,87,0,0,0,0,0,0,0,0,0,"Punt","S.Daly",NA,NA,NA,NA,0.725162904942523,0.0951404601658138,0.00468430307873138,0.0657963568087219,0.0372173111117119,0.00068505490495474,0.0713136089875437,-0.145905804347517,-1.12811523512511
11785,5,5105,66,604,"DC",2,"1:15",1,10,"DC 38","1st & 10 DC 38","Pass",9,0,FALSE,"0:49",9,0,"","(Shotgun) C.Jones pass deep right to R.Ross to NY 22 for 40 yards (J.Summers)","40 yard pass","P8","0:49",43,5,"","",0,FALSE,"",0,62,0,75,40,0,1,0,0,0,0,0,0,"Shotgun","J.Summers",NA,"C.Jones",NA,"R.Ross",0.588158228254585,0.0400521164228439,0.000941676420758676,0.0290056712503636,0.181356294831542,0.000584525136440615,0.159901487683466,1.27402103947263,1.6428857802223
11792,5,5105,67,604,"DC",2,"0:49",1,10,"NY 22","1st & 10 NY 22","Pass",9,0,FALSE,"0:39",9,0,"","(Shotgun) C.Jones pass short left to D.Thompkins out of bounds at NY 19 for 3 yards","3 yard pass","","0:49",43,5,"","",0,TRUE,"",0,22,0,49,3,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"C.Jones",NA,"D.Thompkins",0.307100816177111,0.017665736930312,3.70413894796431e-05,0.0127060737959628,0.357328092590365,0.000660275353671665,0.304501963763098,2.91690681969492,-0.13232406851467
11801,5,5105,68,604,"DC",2,"0:39",2,7,"NY 19","2nd & 7 NY 19","Pass",9,0,FALSE,"0:34",9,0,"","(Shotgun) C.Jones pass incomplete.","Incomplete pass","","0:49",43,5,"","",0,FALSE,"",0,19,0,39,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"C.Jones",NA,"hotgun)",0.307242824576021,0.0175624852310622,6.35842379236915e-05,0.0128163341089838,0.394693135076493,0.000648110483035169,0.266973526286482,2.78458275118025,-0.407762617640318
11803,5,5105,69,604,"DC",2,"0:34",3,7,"NY 19","3rd & 7 NY 19","Pass",9,0,FALSE,"0:30",9,0,"","(Shotgun) C.Jones pass incomplete short right to D.Pumphrey.","Incomplete pass","","0:49",43,5,"","",0,FALSE,"",0,19,0,34,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"C.Jones",NA,"",0.328591563797245,0.0197008516796463,0.000100334790267232,0.015076434160579,0.457096355507976,0.000776194830804187,0.178658265233482,2.37682013353993,-0.501977655404674
11808,5,5105,70,604,"DC",2,"0:30",4,7,"NY 19","4th & 7 NY 19","Field Goal",9,0,TRUE,"0:26",12,0,"","(Field Goal) T.Rausa 36 yds field goal IS GOOD.","36 yard field goal","","0:49",43,5,"Field Goal","Ty Rausa",604,FALSE,"",3,19,0,30,0,0,0,0,0,0,0,0,0,"Field Goal",NA,NA,NA,NA,NA,0.35203543671449,0.0192274120711919,0.000227933714566624,0.0141535039787754,0.561357267169694,0.000796298922757341,0.0522021474285252,1.87484247813526,0.211879434619624
11816,5,5116,71,605,"NY",2,"0:26",1,10,"DC 30",NA,"Kick off",12,0,FALSE,"0:21",12,0,"","H.Niswander kickoff from DC 30, 58 yds to NY 12. A.Duke out of bounds at NY 27 for 58 yards (S.Cobbs)","Kickoff","","0:26",-11,2,"","",0,FALSE,"",0,68,0,26,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.673079461154647,0.0379212707355663,0.00128021123314057,0.027435763708056,0.137641267735079,0.000480485000577644,0.122161540432933,0.913278087245115,-0.177869392306925
11831,5,5116,72,605,"NY",2,"0:21",1,10,"NY 27","1st & 10 NY 27","Pass",12,0,FALSE,"0:10",12,0,"","(Shotgun) M.McGloin pass short middle to T.Cook to NY 32 for 5 yards (J.Thurman)","5 yard pass","","0:26",-11,2,"","",0,FALSE,"",0,73,0,21,5,0,1,0,0,0,0,0,0,"Shotgun","J.Thurman",NA,"M.McGloin",NA,"T.Cook",0.706161141239774,0.039294230711628,0.0017942803299623,0.0284445795464145,0.118350250552569,0.000442644755723797,0.105512872863929,0.73540869493819,0.023501632555499
11830,5,5116,73,605,"NY",2,"0:10",2,5,"NY 32",NA,"Penalty",12,0,FALSE,"0:10",12,0,"","PENALTY on NY. False start, 5 yards, enforced to NY 27.","5 yard penalty","","0:26",-11,2,"","",0,FALSE,"Penalty",0,68,0,10,5,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,0.703617428426305,0.0391553895931201,0.00142123768361713,0.0280315397317783,0.119122443889732,0.000484688036169456,0.108167272639278,0.758910327493689,-0.220553012660043
11832,5,5116,74,605,"NY",2,"0:10",2,10,"NY 27","2nd & 10 NY 27","Pass",12,0,FALSE,"0:00",12,0,"","(Shotgun) M.McGloin sacked at NY 16 for -11 yards (J.Bromley)","-11 yard sack","","0:26",-11,2,"","",0,FALSE,"",0,73,0,10,-11,0,0,0,0,1,0,0,0,"Shotgun","J.Bromley",NA,"M.McGloin",NA,NA,0.729531567902326,0.04388277190694,0.00227322200722916,0.031854861977794,0.104936621491499,0.000463865042730436,0.0870570896714812,0.538357314833646,-1.93559786826408
11849,5,5148,75,604,"DC",3,"15:00",1,10,"NY 30",NA,"Kick off",12,0,FALSE,"14:55",12,0,"","M.McCrane kickoff from NY 30, 57 yds to DC 13. D.Pumphrey to DC 27 for 57 yards (F.Ginda; D.Cox)","Kickoff","","3:18",13,6,"","",0,FALSE,"",0,68,0,1800,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.00118940054358468,0.139267165562182,0.00249129866109976,0.217438673165424,0.25928677168481,0.00369061767307694,0.376636072709823,1.39724055343043,-0.441764753620297
11851,5,5148,76,604,"DC",3,"14:55",1,10,"DC 27","1st & 10 DC 27","Pass",12,0,FALSE,"14:30",12,0,"","(Shotgun) C.Jones pass incomplete.","Incomplete pass","","3:18",13,6,"","",0,FALSE,"",0,73,0,1795,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"C.Jones",NA,"hotgun)",0.00134738227332965,0.155818803428731,0.00377015909171366,0.243413394985959,0.240727717339746,0.00367113001202838,0.351251412868492,0.955475799810136,-0.713628818483401
11858,5,5148,77,604,"DC",3,"14:30",2,10,"DC 27","2nd & 10 DC 27","Rush",12,0,FALSE,"14:04",12,0,"","(Shotgun) D.Pumphrey rush right end out of bounds at DC 31 for 4 yards (J.Summers)","4 yard rush","","3:18",13,6,"","",0,FALSE,"",0,73,0,1770,4,1,0,0,0,0,0,0,0,"Shotgun","J.Summers",NA,NA,"D.Pumphrey",NA,0.00153419595443191,0.181192901373565,0.00497254215003686,0.283691616306929,0.222447326600148,0.00400553745659449,0.302155880158294,0.241846981326735,-0.282147490898187
11868,5,5148,78,604,"DC",3,"14:04",3,6,"DC 31","3rd & 6 DC 31","Pass",12,0,FALSE,"13:38",12,0,"","(No Huddle, Shotgun) C.Jones pass short right to D.Pumphrey out of bounds at DC 37 for 6 yards (B.Heeney)","6 yard pass","P9","3:18",13,6,"","",0,FALSE,"",0,69,0,1744,6,0,1,0,0,0,0,0,0,"No Huddle, Shotgun","B.Heeney",NA,"C.Jones",NA,"D.Pumphrey",0.00160247560818093,0.195054256794936,0.00441107019304798,0.300886201142221,0.202370343203689,0.00434623685859934,0.291329416199326,-0.0403005095714519,1.87763173475611
11873,5,5148,79,604,"DC",3,"13:38",1,10,"DC 37","1st & 10 DC 37","Pass",12,0,FALSE,"13:13",12,0,"","C.Jones pass incomplete deep left to E.Rogers.","Incomplete pass","","3:18",13,6,"","",0,TRUE,"",0,63,0,1718,0,0,1,0,0,0,0,0,0,NA,NA,NA,"C.Jones",NA,"",0.001475971815536,0.122895694658803,0.00162330105384531,0.191142573002303,0.277267846890671,0.00366153036683461,0.401933082212007,1.83733122518466,-0.657614778302009
11880,5,5148,80,604,"DC",3,"13:13",2,10,"DC 37","2nd & 10 DC 37","Pass",12,0,FALSE,"12:32",12,0,"","(Shotgun) C.Jones pass short left to E.Rogers to DC 40 for 3 yards (D.Askew-Henry)","3 yard pass","","3:18",13,6,"","",0,FALSE,"",0,63,0,1693,3,0,1,0,0,0,0,0,0,"Shotgun","D.Askew-Henry",NA,"C.Jones",NA,"E.Rogers",0.00172045400054395,0.144949622639491,0.00245404910014998,0.226784235730561,0.269980822098949,0.00402040618750391,0.350090410242802,1.17971644688265,-0.466376470350014
11889,5,5148,81,604,"DC",3,"12:32",3,7,"DC 40","3rd & 7 DC 40","Pass",12,0,FALSE,"11:53",12,0,"","(Shotgun) C.Jones pass short right to K.Lee out of bounds at DC 40 for 0 yards (D.Askew-Henry)","0 yard pass","","3:18",13,6,"","",0,FALSE,"",0,60,0,1652,0,0,1,0,0,0,0,0,0,"Shotgun","D.Askew-Henry",NA,"C.Jones",NA,"K.Lee",0.00199408911971539,0.161867757235946,0.00249640578020849,0.252398854291489,0.260793398618343,0.00461628896942118,0.315833205984877,0.713339976532634,-1.66449389163211
11896,5,5148,82,604,"DC",3,"11:53",4,7,"DC 40","4th & 7 DC 40","Punt",12,0,FALSE,"11:42",12,0,"","(Punt) H.Niswander punts, 40 yds to NY 20. A.Duke to NY 26 for 40 yards (B.Khoury)","40 yard punt","","3:18",13,6,"","",0,FALSE,"",0,60,0,1613,0,0,0,0,0,0,0,0,0,"Punt","B.Khoury",NA,NA,NA,NA,0.00283047710381259,0.23018333372974,0.00383458356283464,0.345708730114388,0.197579734903649,0.0061505821240575,0.213712558461519,-0.951153915099478,0.0339294184416916
11902,5,5164,83,605,"NY",3,"11:42",1,10,"NY 26","1st & 10 NY 26","Rush",12,0,FALSE,"11:07",12,0,"","T.Cook rush left end to NY 34 for 8 yards (T.Kinnel)","8 yard rush","","1:43",19,4,"","",0,FALSE,"",0,74,0,1602,8,1,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Cook",NA,0.00298325700119296,0.157792094161629,0.00404426506207769,0.2447370216586,0.237736467143547,0.00362761526824624,0.349079279704707,0.917224496657786,0.797220441458352
11909,5,5164,84,605,"NY",3,"11:07",2,2,"NY 34","2nd & 2 NY 34","Rush",12,0,FALSE,"10:44",12,0,"","T.Cook rush left end out of bounds at NY 41 for 7 yards (J.Thurman)","7 yard rush","R3","1:43",19,4,"","",0,FALSE,"",0,66,0,1567,7,1,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Cook",NA,0.00306226103063654,0.133901624947551,0.00200323918019218,0.201242263501479,0.24089095390308,0.00384214021585442,0.415057517221206,1.71444493811614,0.476476585635221
11915,5,5164,85,605,"NY",3,"10:44",1,10,"NY 41","1st & 10 NY 41","Rush",12,0,FALSE,"10:07",12,0,"","T.Cook rush right end to NY 45 for 4 yards (S.Wright)","4 yard rush","","1:43",19,4,"","",0,TRUE,"",0,59,0,1544,4,1,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Cook",NA,0.0026905119654261,0.109810612497085,0.00113618050581675,0.169569825145017,0.290904027180644,0.00359110520758953,0.422297737498422,2.19092152375136,-0.0777084040272795
11923,5,5164,86,605,"NY",3,"10:07",2,6,"NY 45","2nd & 6 NY 45","Pass",12,0,TRUE,"9:59",18,0,"","(Shotgun) M.McGloin pass short right intended for C.Pearson INTERCEPTED by J.Thurman at NY 46. J.Thurman Returned for 46 yards, TOUCHDOWN.","Intercept","","1:43",19,4,"Intercept","Jameer Thurman",604,FALSE,"",-6.5,55,0,1507,0,0,1,1,0,0,0,0,0,"Shotgun",NA,NA,"M.McGloin",NA,"hotgun)",0.0030158206917383,0.111508911374772,0.00117664571198663,0.171639889020623,0.299799783871877,0.00382891074394102,0.409030038585062,2.11321311972408,-7.13977992838524
11930,5,5164,87,605,"NY",3,"9:59",1,NA,"NY 2",NA,"Rush",18,0,FALSE,"9:59",18,0,"","1pt attempt unsuccessful.","Unsuccessful conversion","","1:43",19,4,"","",0,FALSE,"",0,98,0,1499,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11942,5,5350,88,605,"NY",3,"9:59",1,10,"DC 30",NA,"Kick off",18,0,FALSE,"9:54",18,0,"","H.Niswander kickoff from DC 30, 50 yds to NY 20. A.Duke to NY 26 for 50 yards (J.Thurman)","Kickoff","","2:05",1,3,"","",0,FALSE,"",0,68,0,1499,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.0039753415716197,0.137082174561354,0.00244145423806306,0.211601633145797,0.260157418960107,0.00362708262966733,0.381114894893392,1.47343319133884,-0.527618125630452
11944,5,5350,89,605,"NY",3,"9:54",1,10,"NY 26",NA,"Penalty",18,0,FALSE,"9:54",18,0,"","PENALTY on NY. False start, 5 yards, enforced to NY 21.","5 yard penalty","","2:05",1,3,"","",0,FALSE,"Penalty",0,74,0,1494,5,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,0.00459931169851444,0.156889301649594,0.00401478766846465,0.242343665628171,0.238007387681191,0.00360485274395238,0.350540692930113,0.945815065708386,-0.673036656685689
11951,5,5350,90,605,"NY",3,"9:54",1,15,"NY 21","1st & 15 NY 21","Rush",18,0,FALSE,"9:13",18,0,"","(Shotgun) T.Cook rush left guard to NY 21 for 0 yards (S.Anau)","0 yard rush","","2:05",1,3,"","",0,FALSE,"",0,79,0,1494,0,1,0,0,0,0,0,0,0,"Shotgun","S.Anau",NA,NA,"T.Cook",NA,0.0049614888923651,0.17986843949416,0.00629779030408118,0.277954045319937,0.229125540251148,0.00385523119100568,0.297937464547303,0.272778409022697,-0.698456642441969
11956,5,5350,91,605,"NY",3,"9:13",2,15,"NY 21","2nd & 15 NY 21","Pass",18,0,FALSE,"8:42",18,0,"","(Shotgun) M.McGloin pass incomplete deep left to M.McKay.","Incomplete pass","","2:05",1,3,"","",0,FALSE,"",0,79,0,1453,0,0,1,0,0,0,0,0,0,"Shotgun",NA,NA,"M.McGloin",NA,"",0.00597470060338522,0.205377542488988,0.00801121406616857,0.320092911806282,0.196888704690668,0.00385386364231994,0.259801062702187,-0.425678233419272,-0.942152656603004
12697,5,5350,92,605,"NY",3,"8:42",3,15,"NY 21","3rd & 15 NY 21","Pass",18,0,FALSE,"8:02",18,0,"","(Shotgun) M.McGloin pass short right to J.Horn to NY 27 for 6 yards (J.Thurman; E.Campbell)","6 yard pass","","2:05",1,3,"","",0,FALSE,"",0,79,0,1422,6,0,1,0,0,0,0,0,0,"Shotgun","J.Thurman","E.Campbell","M.McGloin",NA,"J.Horn",0.00652768198566706,0.244781588806369,0.00851925523604583,0.374878615916053,0.152432863690342,0.00458336980525815,0.208276624560265,-1.36783089002228,-0.617910660000286
12540,5,5350,93,605,"NY",3,"8:02",4,9,"NY 27","4th & 9 NY 27","Punt",18,0,FALSE,"7:54",18,0,"","(Punt) J.Vogel punts for 41 yards. Out of bounds at DC 32.","41 yard punt","","2:05",1,3,"","",0,FALSE,"",0,73,0,1382,0,0,0,0,0,0,0,0,0,"Punt",NA,NA,NA,NA,NA,0.00760943051006243,0.281371441792292,0.00652508024494057,0.409973205528213,0.10138001545992,0.00517925480486476,0.187961571659706,-1.98574155002256,0.232306328601245
11989,5,5232,94,604,"DC",3,"7:54",1,10,"DC 35","1st & 10 DC 35","Rush",18,0,FALSE,"7:24",18,0,"","(Shotgun) D.Pumphrey rush right end to DC 39 for 4 yards (D.Hines)","4 yard rush","","5:43",40,9,"","",0,FALSE,"",0,65,0,1374,4,1,0,0,0,0,0,0,0,"Shotgun","D.Hines",NA,NA,"D.Pumphrey",NA,0.00612386663571588,0.126501720731741,0.00187609311638841,0.194261857277094,0.270711374839663,0.00358945565881011,0.396935631740588,1.75343522142132,-0.0829756691366081
11984,5,5232,95,604,"DC",3,"7:24",2,6,"DC 39","2nd & 6 DC 39","Rush",18,0,FALSE,"6:52",18,0,"","(No Huddle, Shotgun) D.Pumphrey rush up the middle to DC 41 for 2 yards (A.Soroh)","2 yard rush","","5:43",40,9,"","",0,FALSE,"",0,61,0,1344,2,1,0,0,0,0,0,0,0,"No Huddle, Shotgun","A.Soroh",NA,NA,"D.Pumphrey",NA,0.00667393793213214,0.129212318400883,0.00181625004405103,0.197404909548286,0.274152881001716,0.00386795407552866,0.386871748997403,1.67045955228471,-0.460384161164573
11993,5,5232,96,604,"DC",3,"6:52",3,4,"DC 41","3rd & 4 DC 41","Rush",18,0,FALSE,"6:13",18,0,"","(No Huddle, Shotgun) D.Pumphrey rush left guard to NY 36 for 23 yards (A.Hendy)","23 yard rush","R10","5:43",40,9,"","",0,FALSE,"",0,59,0,1312,23,1,0,0,0,0,0,0,0,"No Huddle, Shotgun","A.Hendy",NA,NA,"D.Pumphrey",NA,0.00757801852109572,0.146482440697923,0.00214096247688359,0.223364658431196,0.259679047366458,0.00405975453795733,0.356695117968486,1.21007539112014,2.40593329255876
12014,5,5232,97,604,"DC",3,"6:13",1,10,"NY 36","1st & 10 NY 36","Rush",18,0,FALSE,"5:39",18,0,"","(Shotgun) J.Pressley rush up the middle to NY 34 for 2 yards (B.Heeney; T.Barnes)","2 yard rush","","5:43",40,9,"","",0,TRUE,"",0,36,0,1273,2,1,0,0,0,0,0,0,0,"Shotgun","B.Heeney","T.Barnes",NA,"J.Pressley",NA,0.00420689108252563,0.0550813579336518,0.000141447065357769,0.083904611932444,0.350717059160512,0.00308925815019712,0.502859374675311,3.6160086836789,-0.281691564961285
12030,5,5232,98,604,"DC",3,"5:39",2,8,"NY 34","2nd & 8 NY 34","Rush",18,0,FALSE,"5:06",18,0,"","D.Pumphrey rush up the middle to NY 31 for 3 yards (B.Jones; T.Barnes)","3 yard rush","","5:43",40,9,"","",0,FALSE,"",0,34,0,1239,3,1,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Pumphrey",NA,0.00494465027978195,0.0600168272866645,0.000240490160533811,0.0924449448787393,0.384257244872898,0.00325644186604461,0.454839400655338,3.33431711871761,-0.37733760723266
12016,5,5232,99,604,"DC",3,"5:06",3,5,"NY 31","3rd & 5 NY 31","Rush",18,0,FALSE,"4:16",18,0,"","(Shotgun) J.Pressley rush right guard to NY 14 for 17 yards (D.Askew-Henry)","17 yard rush","R11","5:43",40,9,"","",0,FALSE,"",0,31,0,1206,17,1,0,0,0,0,0,0,0,"Shotgun","D.Askew-Henry",NA,NA,"J.Pressley",NA,0.0057482044128233,0.0640448902461171,0.000284477932002264,0.101182600069102,0.446463267491988,0.00373720065583975,0.378539359192128,2.95697951148495,1.39451819541425
